South Carolina, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
200305,176,-6
200306,323,-34
200307,430,-28
200308,451,28
200309,221,-41
200310,60,-6
200311,24,18
200312,0,-3
200401,3,-6
200402,0,-3
200403,30,11
200404,33,0
200405,283,101
200406,398,41
200407,469,11
200408,368,-55
200409,243,-19
200410,105,39
200411,14,8
200412,1,-2
200501,13,4
200502,2,-1
200503,11,-8
200504,17,-16
200505,117,-65
200506,332,-25
200507,508,50
200508,477,54
200509,360,98
200510,89,23
200511,11,5
200512,0,-3
200601,21,12
200602,1,-2
200603,18,-1
200604,80,47
200605,145,-37
200606,341,-16
200607,478,20
200608,494,71
200609,220,-42
200610,41,-25
200611,6,0
200612,10,7
200701,13,4
200702,1,-2
200703,40,21
200704,20,-13
200705,150,-32
200706,364,7
200707,413,-45
200708,588,165
200709,318,56
200710,144,78
200711,6,0
200712,12,9
200801,6,-3
200802,7,4
200803,18,-1
200804,27,-6
200805,149,-33
200806,448,91
200807,459,1
200808,436,13
200809,261,-1
200810,38,-28
200811,1,-5
200812,10,7
200901,6,-3
200902,1,-2
200903,17,-2
200904,26,-7
200905,195,13
200906,418,61
200907,425,-33
200908,462,39
200909,262,0
200910,50,-16
200911,10,4
200912,1,-2
201001,1,-8
201002,0,-3
201003,10,-9
201004,58,25
201005,257,75
201006,497,140
201007,535,77
201008,512,89
201009,344,82
201010,77,11
201011,6,0
201012,0,-3
201101,1,-8
201102,6,3
201103,24,5
201104,67,34
201105,206,24
201106,470,113
201107,550,92
201108,506,83
201109,270,8
201110,36,-30
201111,9,3
201112,9,6
201201,15,6
201202,7,4
201203,92,73
201204,53,20
201205,244,62
201206,291,-66
201207,547,89
201208,398,-25
201209,254,-8
201210,67,1
201211,1,-5
201212,11,8
201301,20,11
201302,1,-2
201303,2,-17
201304,30,-3
201305,123,-59
201306,366,9
201307,425,-33
201308,379,-44
201309,254,-8
201310,75,9
201311,2,-4
201312,8,5
201401,1,-8
201402,2,-1
201403,5,-14
201404,42,9
201405,215,33
201406,397,40
201407,434,-24
201408,406,-17
201409,274,12
201410,85,19
201411,0,-6
201412,6,3
201501,5,-4
201502,0,-3
201503,26,7
201504,63,30
201505,213,31
201506,459,102
201507,529,71
201508,446,23
201509,273,11
201510,61,-5
201511,22,16
201512,46,43
201601,5,-4
201602,2,-1
201603,59,40
201604,40,7
201605,174,-8
201606,440,83
201607,578,120
201608,522,99
201609,363,101
201610,109,43
201611,11,5
201612,6,3
201701,24,15
201702,21,18
201703,22,3
201704,98,65
201705,208,26
201706,351,-6
201707,495,37
201708,444,21
201709,274,12
201710,106,40
201711,7,1
201712,4,1
201801,1,-8
201802,31,28
201803,10,-9
201804,14,-19
201805,274,92
201806,450,93
201807,468,10
201808,459,36
201809,426,164
201810,118,52
201811,3,-3
201812,5,2
201901,10,1
201902,12,9
201903,17,-2
201904,52,19
201905,319,137
201906,361,4
201907,505,47
201908,470,47
201909,399,137
201910,147,81
201911,1,-5
201912,8,5
202001,20,11
202002,7,4
202003,58,39
202004,30,-3
202005,127,-55
202006,330,-27
202007,519,61
202008,463,40
202009,246,-16
202010,126,60
202011,29,23
202012,1,-2
202101,8,-1
202102,1,-2
202103,32,13
202104,27,-6
202105,147,-35
202106,346,-11
202107,440,-18
202108,462,39
202109,248,-14
202110,112,46
202111,1,-5
202112,21,18
202201,5,-4
