Utah, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
197808,84.0,0.3
197809,73.7,-1.2
197810,66.8,4.6
197811,44.0,-3.5
197812,30.6,-6.7
197901,26.8,-9.0
197902,36.5,-4.7
197903,46.3,-2.5
197904,57.8,-0.4
197905,67.8,-0.5
197906,79.7,0.9
197907,87.5,1.3
197908,82.5,-1.2
197909,80.8,5.9
197910,66.2,4.0
197911,41.9,-5.6
197912,40.1,2.8
198001,37.8,2.0
198002,43.3,2.1
198003,45.4,-3.4
198004,58.8,0.6
198005,63.2,-5.1
198006,79.7,0.9
198007,87.5,1.3
198008,83.4,-0.3
198009,75.1,0.2
198010,61.9,-0.3
198011,50.0,2.5
198012,45.7,8.4
198101,42.2,6.4
198102,47.1,5.9
198103,48.9,0.1
198104,62.8,4.6
198105,65.9,-2.4
198106,82.2,3.4
198107,87.5,1.3
198108,85.4,1.7
198109,76.7,1.8
198110,57.5,-4.7
198111,51.2,3.7
198112,42.5,5.2
198201,35.7,-0.1
198202,40.0,-1.2
198203,47.7,-1.1
198204,55.9,-2.3
198205,66.7,-1.6
198206,77.1,-1.7
198207,84.1,-2.1
198208,84.1,0.4
198209,71.4,-3.5
198210,56.4,-5.8
198211,43.5,-4.0
198212,35.4,-1.9
198301,39.4,3.6
198302,43.3,2.1
198303,47.5,-1.3
198304,50.7,-7.5
198305,64.1,-4.2
198306,75.8,-3.0
198307,83.9,-2.3
198308,83.1,-0.6
198309,76.6,1.7
198310,63.1,0.9
198311,46.3,-1.2
198312,35.0,-2.3
198401,30.3,-5.5
198402,36.3,-4.9
198403,46.2,-2.6
198404,54.3,-3.9
198405,72.5,4.2
198406,76.0,-2.8
198407,85.2,-1.0
198408,82.6,-1.1
198409,75.4,0.5
198410,54.2,-8.0
198411,47.0,-0.5
198412,34.9,-2.4
198501,32.8,-3.0
198502,36.1,-5.1
198503,46.8,-2.0
198504,62.7,4.5
198505,70.3,2.0
198506,82.2,3.4
198507,86.9,0.7
198508,85.6,1.9
198509,69.9,-5.0
198510,61.1,-1.1
198511,43.2,-4.3
198512,35.1,-2.2
198601,41.6,5.8
198602,46.3,5.1
198603,56.4,7.6
198604,57.7,-0.5
198605,68.4,0.1
198606,83.2,4.4
198607,83.6,-2.6
198608,85.8,2.1
198609,68.6,-6.3
198610,59.4,-2.8
198611,48.4,0.9
198612,39.7,2.4
198701,34.8,-1.0
198702,42.3,1.1
198703,47.7,-1.1
198704,64.8,6.6
198705,69.0,0.7
198706,82.0,3.2
198707,83.3,-2.9
198708,82.5,-1.2
198709,77.0,2.1
198710,66.0,3.8
198711,45.8,-1.7
198712,35.1,-2.2
198801,32.2,-3.6
198802,42.5,1.3
198803,48.7,-0.1
198804,60.4,2.2
198805,69.0,0.7
198806,83.3,4.5
198807,89.4,3.2
198808,85.0,1.3
198809,74.0,-0.9
198810,70.0,7.8
198811,47.2,-0.3
198812,36.3,-1.0
198901,32.5,-3.3
198902,36.8,-4.4
198903,55.1,6.3
198904,65.2,7.0
198905,70.0,1.7
198906,78.7,-0.1
198907,90.0,3.8
198908,82.7,-1.0
198909,76.6,1.7
198910,63.1,0.9
198911,51.5,4.0
198912,41.0,3.7
199001,39.4,3.6
199002,40.3,-0.9
199003,52.8,4.0
199004,62.6,4.4
199005,67.6,-0.7
199006,82.4,3.6
199007,87.0,0.8
199008,84.2,0.5
199009,78.6,3.7
199010,63.6,1.4
199011,48.4,0.9
199012,31.2,-6.1
199101,33.0,-2.8
199102,47.0,5.8
199103,46.8,-2.0
199104,55.7,-2.5
199105,65.5,-2.8
199106,77.7,-1.1
199107,87.1,0.9
199108,84.7,1.0
199109,75.1,0.2
199110,64.9,2.7
199111,45.0,-2.5
199112,35.9,-1.4
199201,35.3,-0.5
199202,44.7,3.5
199203,53.0,4.2
199204,66.6,8.4
199205,72.3,4.0
199206,79.0,0.2
199207,83.4,-2.8
199208,85.1,1.4
199209,76.9,2.0
199210,66.1,3.9
199211,42.3,-5.2
199212,33.4,-3.9
199301,34.4,-1.4
199302,37.2,-4.0
199303,51.6,2.8
199304,58.0,-0.2
199305,70.7,2.4
199306,75.5,-3.3
199307,82.9,-3.3
199308,82.0,-1.7
199309,76.1,1.2
