Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195801,2.08,1.75
195802,2.20,1.87
195803,3.11,2.84
195804,2.72,2.42
195805,2.50,2.22
195806,2.55,2.18
195807,4.36,3.99
195808,4.33,3.95
195809,4.50,4.13
195810,3.55,3.25
195811,3.26,2.89
195812,2.86,2.51
195901,2.68,2.35
195902,2.48,2.15
195903,2.34,2.07
195904,1.81,1.51
195905,2.03,1.75
195906,1.29,0.92
195907,1.85,1.48
195908,1.74,1.36
195909,1.96,1.59
195910,3.28,2.98
195911,2.73,2.36
195912,2.59,2.24
196001,3.02,2.69
196002,3.82,3.49
196003,3.75,3.48
196004,3.21,2.91
196005,2.82,2.54
196006,2.71,2.34
196007,2.58,2.21
196008,2.78,2.40
196009,2.25,1.88
196010,2.48,2.18
196011,1.78,1.41
196012,1.80,1.45
196101,1.22,0.89
196102,1.07,0.74
196103,1.32,1.05
196104,1.24,0.94
196105,2.36,2.08
196106,2.35,1.98
196107,2.91,2.54
196108,3.33,2.95
196109,4.26,3.89
196110,4.36,4.06
196111,4.93,4.56
196112,4.78,4.43
196201,4.81,4.48
196202,4.55,4.22
196203,4.32,4.05
196204,3.36,3.06
196205,2.39,2.11
196206,2.80,2.43
196207,3.40,3.03
196208,3.29,2.91
196209,3.86,3.49
196210,-0.23,-0.53
196211,-0.32,-0.69
196212,-0.48,-0.83
196301,-0.47,-0.80
196302,-0.89,-1.22
196303,-1.03,-1.30
196304,-1.90,-2.20
196305,-2.67,-2.95
196306,-2.87,-3.24
196307,-2.85,-3.22
196308,-3.25,-3.63
196309,-2.85,-3.22
196310,-3.28,-3.58
196311,-3.52,-3.89
196312,-3.68,-4.03
196401,-3.90,-4.23
196402,-3.86,-4.19
196403,-4.00,-4.27
196404,-3.67,-3.97
196405,-3.92,-4.20
196406,-3.79,-4.16
196407,-4.45,-4.82
196408,-4.11,-4.49
196409,-4.05,-4.42
196410,-4.36,-4.66
196411,0.73,0.36
196412,0.57,0.22
196501,0.63,0.30
196502,0.63,0.30
196503,-0.07,-0.34
196504,-0.47,-0.77
196505,-0.87,-1.15
196506,1.46,1.09
196507,1.77,1.40
196508,2.15,1.77
196509,3.42,3.05
196510,3.16,2.86
196511,2.36,1.99
196512,2.70,2.35
196601,2.46,2.13
196602,2.57,2.24
196603,-0.53,-0.80
196604,-0.66,-0.96
196605,-1.72,-2.00
196606,-1.92,-2.29
196607,-2.00,-2.37
196608,-1.66,-2.04
196609,-1.74,-2.11
196610,-2.17,-2.47
196611,-2.68,-3.05
196612,-2.60,-2.95
196701,-2.61,-2.94
196702,-2.99,-3.32
196703,-3.67,-3.94
196704,-3.34,-3.64
196705,-3.47,-3.75
196706,1.27,0.90
196707,1.63,1.26
196708,1.28,0.90
196709,1.89,1.52
196710,1.96,1.66
196711,-0.22,-0.59
196712,-0.06,-0.41
196801,-0.26,-0.59
196802,-0.48,-0.81
196803,-1.14,-1.41
196804,-1.12,-1.42
196805,-0.89,-1.17
196806,-1.17,-1.54
196807,0.41,0.04
196808,1.14,0.76
196809,0.59,0.22
196810,1.13,0.83
196811,1.43,1.06
196812,1.64,1.29
196901,1.50,1.17
196902,1.78,1.45
196903,2.06,1.79
196904,2.27,1.97
196905,2.22,1.94
196906,2.59,2.22
196907,2.88,2.51
196908,3.08,2.70
196909,3.00,2.63
196910,3.85,3.55
196911,-0.34,-0.71
196912,-0.15,-0.50
197001,-0.25,-0.58
197002,-0.56,-0.89
197003,0.12,-0.15
197004,0.69,0.39
197005,-0.38,-0.66
197006,-0.04,-0.41
197007,-0.35,-0.72
197008,-0.95,-1.33
197009,0.92,0.55
197010,1.08,0.78
197011,-0.34,-0.71
197012,-0.62,-0.97
197101,0.11,-0.22
197102,0.75,0.42
197103,-0.49,-0.76
197104,-0.72,-1.02
197105,-0.41,-0.69
197106,-0.59,-0.96
197107,0.76,0.39
197108,-0.54,-0.92
197109,-0.71,-1.08
197110,0.51,0.21
197111,1.13,0.76
197112,1.30,0.95
197201,-0.14,-0.47
197202,-0.36,-0.69
197203,-0.93,-1.20
197204,-1.05,-1.35
197205,-0.73,-1.01
197206,-1.01,-1.38
197207,0.68,0.31
197208,1.30,0.92
197209,1.17,0.80
197210,1.05,0.75
197211,2.05,1.68
197212,2.22,1.87
197301,2.80,2.47
197302,2.91,2.58
197303,5.39,5.12
197304,5.26,4.96
197305,4.69,4.41
197306,3.59,3.22
197307,4.00,3.63
197308,3.34,2.96
197309,5.41,5.04
197310,5.68,5.38
197311,5.58,5.21
197312,6.21,5.86
197401,5.86,5.53
197402,5.30,4.97
197403,4.94,4.67
197404,4.55,4.25
197405,3.64,3.36
197406,3.25,2.88
197407,2.11,1.74
197408,2.42,2.04
197409,1.88,1.51
197410,2.05,1.75
197411,2.04,1.67
197412,1.89,1.54
197501,1.89,1.56
197502,2.01,1.68
197503,1.89,1.62
197504,1.66,1.36
197505,2.02,1.74
197506,2.75,2.38
197507,-0.33,-0.70
197508,-0.22,-0.60
197509,-0.53,-0.90
197510,-1.28,-1.58
197511,0.70,0.33
197512,-0.20,-0.55
197601,-0.52,-0.85
197602,-1.05,-1.38
197603,-1.28,-1.55
197604,1.01,0.71
197605,0.98,0.70
197606,-0.46,-0.83
197607,-0.49,-0.86
197608,-1.29,-1.67
197609,-1.18,-1.55
197610,-0.94,-1.24
197611,-1.35,-1.72
197612,-1.83,-2.18
197701,-1.90,-2.23
197702,-2.39,-2.72
197703,-2.59,-2.86
197704,0.04,-0.26
197705,0.51,0.23
197706,0.53,0.16
197707,0.11,-0.26
197708,1.53,1.15
197709,1.65,1.28
197710,-0.06,-0.36
197711,0.13,-0.24
197712,-0.35,-0.70
197801,-0.58,-0.91
197802,-0.26,-0.59
197803,-0.42,-0.69
197804,-0.68,-0.98
197805,0.00,-0.28
197806,-0.13,-0.50
197807,-0.39,-0.76
197808,-0.76,-1.14
197809,-0.98,-1.35
197810,-1.65,-1.95
197811,0.44,0.07
197812,0.12,-0.23
197901,0.68,0.35
197902,0.37,0.04
197903,1.20,0.93
197904,0.94,0.64
