New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196709,1.70,0.01
196710,0.17,-0.98
196711,0.37,-0.29
196712,1.37,0.64
196801,0.58,-0.03
196802,0.84,0.20
196803,1.24,0.51
196804,0.44,-0.32
196805,0.69,-0.36
196806,0.29,-0.88
196807,3.45,1.11
196808,2.92,0.45
196809,0.32,-1.37
196810,0.46,-0.69
196811,0.93,0.27
196812,0.53,-0.20
196901,0.46,-0.15
196902,0.58,-0.06
196903,0.77,0.04
196904,0.73,-0.03
196905,1.65,0.60
196906,1.23,0.06
196907,2.55,0.21
196908,2.69,0.22
196909,2.21,0.52
196910,2.58,1.43
196911,0.30,-0.36
196912,0.90,0.17
197001,0.07,-0.54
197002,0.40,-0.24
197003,0.97,0.24
197004,0.45,-0.31
197005,0.39,-0.66
197006,0.96,-0.21
197007,2.45,0.11
197008,1.74,-0.73
197009,1.50,-0.19
197010,1.02,-0.13
197011,0.18,-0.48
197012,0.25,-0.48
197101,0.25,-0.36
197102,0.35,-0.29
197103,0.14,-0.59
197104,0.49,-0.27
197105,0.46,-0.59
197106,0.38,-0.79
197107,2.52,0.18
197108,3.08,0.61
197109,2.01,0.32
197110,1.74,0.59
197111,0.90,0.24
197112,1.10,0.37
197201,0.17,-0.44
197202,0.08,-0.56
197203,0.07,-0.66
197204,0.04,-0.72
197205,0.76,-0.29
197206,1.71,0.54
197207,2.50,0.16
197208,3.78,1.31
197209,2.69,1.00
197210,3.45,2.30
197211,0.88,0.22
197212,0.60,-0.13
197301,0.80,0.19
197302,1.11,0.47
197303,1.67,0.94
197304,0.58,-0.18
197305,1.10,0.05
197306,0.81,-0.36
197307,2.92,0.58
197308,1.30,-1.17
197309,0.94,-0.75
197310,0.40,-0.75
197311,0.19,-0.47
197312,0.20,-0.53
197401,0.90,0.29
197402,0.20,-0.44
197403,0.40,-0.33
197404,0.26,-0.50
197405,0.20,-0.85
197406,0.47,-0.70
197407,2.15,-0.19
197408,3.04,0.57
197409,2.76,1.07
197410,3.43,2.28
197411,0.35,-0.31
197412,0.68,-0.05
197501,0.74,0.13
197502,0.90,0.26
197503,0.89,0.16
197504,0.54,-0.22
197505,0.54,-0.51
197506,0.54,-0.63
197507,3.05,0.71
197508,1.43,-1.04
197509,3.06,1.37
197510,0.18,-0.97
197511,0.66,0.00
197512,0.41,-0.32
197601,0.18,-0.43
197602,0.65,0.01
197603,0.31,-0.42
197604,0.62,-0.14
197605,1.15,0.10
197606,0.69,-0.48
197607,2.67,0.33
197608,1.63,-0.84
197609,2.08,0.39
197610,0.78,-0.37
197611,0.55,-0.11
197612,0.07,-0.66
197701,0.71,0.10
197702,0.44,-0.20
197703,0.60,-0.13
197704,1.30,0.54
197705,0.89,-0.16
197706,0.87,-0.30
197707,2.46,0.12
197708,3.04,0.57
197709,1.23,-0.46
197710,0.79,-0.36
197711,0.63,-0.03
197712,0.26,-0.47
197801,1.05,0.44
197802,0.88,0.24
197803,0.89,0.16
197804,0.20,-0.56
197805,1.67,0.62
197806,1.87,0.70
197807,1.16,-1.18
197808,1.89,-0.58
197809,1.86,0.17
197810,1.35,0.20
197811,2.44,1.78
197812,1.22,0.49
197901,1.35,0.74
197902,0.56,-0.08
197903,0.48,-0.25
197904,0.57,-0.19
197905,2.03,0.98
197906,1.96,0.79
197907,1.97,-0.37
197908,2.74,0.27
197909,1.06,-0.63
197910,0.46,-0.69
197911,0.59,-0.07
197912,0.68,-0.05
198001,1.10,0.49
198002,1.05,0.41
198003,0.60,-0.13
198004,0.85,0.09
198005,1.24,0.19
198006,0.26,-0.91
198007,0.81,-1.53
198008,2.24,-0.23
198009,2.94,1.25
198010,0.39,-0.76
198011,0.47,-0.19
198012,0.24,-0.49
198101,0.44,-0.17
