South Carolina, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196703,2.40,-1.88
196704,2.33,-1.03
196705,5.49,1.92
196706,4.41,-0.30
196707,6.67,1.14
196708,7.41,2.16
196709,2.47,-1.76
196710,1.19,-1.81
196711,2.94,0.32
196712,3.94,0.31
196801,4.18,0.37
196802,1.10,-2.82
196803,2.39,-1.89
196804,2.97,-0.39
196805,3.49,-0.08
196806,6.12,1.41
196807,6.87,1.34
196808,2.53,-2.72
196809,1.73,-2.50
196810,5.26,2.26
196811,3.92,1.30
196812,3.22,-0.41
196901,2.78,-1.03
196902,3.57,-0.35
196903,4.54,0.26
196904,4.64,1.28
196905,4.33,0.76
196906,4.94,0.23
196907,4.41,-1.12
196908,7.56,2.31
196909,4.84,0.61
196910,1.75,-1.25
196911,2.73,0.11
196912,3.85,0.22
197001,2.74,-1.07
197002,3.05,-0.87
197003,6.60,2.32
197004,1.67,-1.69
197005,3.31,-0.26
197006,2.40,-2.31
197007,5.04,-0.49
197008,6.36,1.11
197009,2.76,-1.47
197010,5.39,2.39
197011,1.38,-1.24
197012,3.42,-0.21
197101,4.45,0.64
197102,4.34,0.42
197103,6.79,2.51
197104,3.28,-0.08
197105,4.17,0.60
197106,4.87,0.16
197107,7.86,2.33
197108,7.99,2.74
197109,2.86,-1.37
197110,6.87,3.87
197111,2.67,0.05
197112,2.67,-0.96
197201,5.71,1.90
197202,3.94,0.02
197203,3.39,-0.89
197204,1.03,-2.33
197205,6.16,2.59
197206,5.85,1.14
197207,4.56,-0.97
197208,4.57,-0.68
197209,2.57,-1.66
197210,1.66,-1.34
197211,4.48,1.86
197212,5.43,1.80
197301,4.73,0.92
197302,5.16,1.24
197303,6.11,1.83
197304,4.48,1.12
197305,3.93,0.36
197306,9.50,4.79
197307,4.03,-1.50
197308,4.71,-0.54
197309,4.06,-0.17
197310,1.60,-1.40
197311,1.01,-1.61
197312,5.55,1.92
197401,4.64,0.83
197402,4.65,0.73
197403,2.84,-1.44
197404,2.94,-0.42
197405,5.03,1.46
197406,3.84,-0.87
197407,4.40,-1.13
197408,7.58,2.33
197409,4.18,-0.05
197410,0.38,-2.62
197411,2.52,-0.10
197412,4.93,1.30
197501,5.52,1.71
197502,5.29,1.37
197503,6.06,1.78
197504,3.46,0.10
197505,6.56,2.99
197506,4.00,-0.71
197507,8.83,3.30
197508,3.34,-1.91
197509,6.13,1.90
197510,2.25,-0.75
197511,2.59,-0.03
197512,4.20,0.57
197601,3.45,-0.36
197602,1.41,-2.51
197603,4.32,0.04
197604,0.78,-2.58
197605,7.42,3.85
197606,6.97,2.26
197607,4.26,-1.27
197608,3.41,-1.84
197609,4.99,0.76
197610,5.45,2.45
197611,3.60,0.98
197612,5.55,1.92
197701,3.28,-0.53
197702,1.58,-2.34
197703,6.89,2.61
197704,1.69,-1.67
197705,2.89,-0.68
197706,3.76,-0.95
197707,2.96,-2.57
197708,5.85,0.60
197709,4.07,-0.16
197710,4.07,1.07
197711,2.53,-0.09
197712,4.62,0.99
197801,6.41,2.60
197802,1.22,-2.70
197803,3.63,-0.65
197804,3.57,0.21
197805,4.28,0.71
197806,3.40,-1.31
197807,4.99,-0.54
197808,4.86,-0.39
197809,2.44,-1.79
197810,0.78,-2.22
197811,2.68,0.06
197812,2.84,-0.79
197901,5.22,1.41
197902,6.01,2.09
197903,3.67,-0.61
197904,5.50,2.14
197905,5.72,2.15
197906,4.28,-0.43
197907,5.67,0.14
197908,3.09,-2.16
197909,8.94,4.71
197910,1.79,-1.21
197911,4.04,1.42
197912,2.12,-1.51
198001,4.86,1.05
198002,1.85,-2.07
198003,10.01,5.73
198004,2.66,-0.70
198005,4.14,0.57
198006,3.37,-1.34
198007,2.66,-2.87
198008,2.39,-2.86
198009,6.06,1.83
198010,2.82,-0.18
198011,2.50,-0.12
198012,1.73,-1.90
198101,0.78,-3.03
198102,3.60,-0.32
198103,2.84,-1.44
198104,1.66,-1.70
198105,3.35,-0.22
198106,4.12,-0.59
198107,6.18,0.65
198108,5.77,0.52
198109,1.47,-2.76
198110,2.77,-0.23
198111,1.04,-1.58
198112,6.61,2.98
198201,5.30,1.49
198202,5.21,1.29
198203,1.71,-2.57
198204,5.42,2.06
198205,2.91,-0.66
198206,6.82,2.11
198207,5.66,0.13
198208,3.53,-1.72
198209,3.30,-0.93
198210,3.15,0.15
198211,2.23,-0.39
198212,5.00,1.37
198301,4.50,0.69
198302,5.78,1.86
198303,8.43,4.15
198304,4.50,1.14
198305,2.13,-1.44
198306,3.44,-1.27
198307,3.53,-2.00
198308,2.81,-2.44
198309,3.85,-0.38
198310,2.06,-0.94
198311,4.44,1.82
198312,6.77,3.14
198401,4.35,0.54
198402,5.28,1.36
198403,5.52,1.24
198404,4.73,1.37
198405,6.02,2.45
198406,3.10,-1.61
198407,8.36,2.83
198408,3.45,-1.80
198409,2.10,-2.13
198410,1.82,-1.18
198411,1.41,-1.21
198412,1.51,-2.12
198501,3.18,-0.63
198502,5.17,1.25
198503,1.02,-3.26
198504,1.24,-2.12
198505,3.09,-0.48
198506,4.73,0.02
198507,7.57,2.04
198508,7.20,1.95
198509,0.87,-3.36
198510,4.41,1.41
198511,7.62,5.00
198512,1.97,-1.66
198601,1.69,-2.12
198602,2.29,-1.63
198603,3.19,-1.09
198604,0.78,-2.58
198605,2.94,-0.63
198606,2.42,-2.29
198607,2.99,-2.54
198608,8.93,3.68
198609,1.79,-2.44
198610,4.12,1.12
198611,4.78,2.16
198612,3.96,0.33
198701,6.80,2.99
198702,4.90,0.98
198703,5.25,0.97
198704,1.72,-1.64
198705,1.98,-1.59
198706,5.62,0.91
198707,2.81,-2.72
198708,4.33,-0.92
198709,7.53,3.30
198710,0.87,-2.13
198711,3.58,0.96
198712,2.24,-1.39
198801,3.84,0.03
198802,2.09,-1.83
198803,2.48,-1.80
198804,3.73,0.37
198805,2.50,-1.07
198806,2.75,-1.96
198807,3.52,-2.01
198808,6.09,0.84
198809,6.28,2.05
198810,2.40,-0.60
198811,2.70,0.08
198812,0.88,-2.75
198901,2.21,-1.60
198902,3.13,-0.79
198903,4.72,0.44
198904,4.52,1.16
198905,3.64,0.07
198906,6.37,1.66
198907,7.14,1.61
198908,4.71,-0.54
198909,6.59,2.36
198910,4.10,1.10
198911,2.42,-0.20
198912,4.40,0.77
199001,3.64,-0.17
199002,3.85,-0.07
199003,3.71,-0.57
199004,1.67,-1.69
199005,3.44,-0.13
199006,1.94,-2.77
199007,3.55,-1.98
199008,6.13,0.88
199009,1.82,-2.41
199010,11.56,8.56
199011,2.30,-0.32
199012,2.57,-1.06
199101,6.72,2.91
199102,1.86,-2.06
199103,6.36,2.08
199104,4.50,1.14
199105,5.12,1.55
199106,4.05,-0.66
199107,7.24,1.71
199108,7.89,2.64
199109,1.80,-2.43
199110,0.92,-2.08
199111,1.81,-0.81
199112,2.65,-0.98
199201,3.78,-0.03
199202,3.81,-0.11
199203,3.83,-0.45
199204,2.94,-0.42
199205,3.49,-0.08
199206,6.50,1.79
199207,2.88,-2.65
199208,8.25,3.00
199209,3.92,-0.31
199210,4.87,1.87
199211,7.04,4.42
199212,3.48,-0.15
199301,7.12,3.31
199302,3.41,-0.51
199303,6.14,1.86
199304,2.94,-0.42
199305,2.32,-1.25
199306,2.37,-2.34
199307,2.87,-2.66
199308,3.15,-2.10
199309,4.23,0.00
