Washington, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
197710,2.60,-1.08
197711,7.33,1.23
197712,9.61,3.13
197801,4.89,-1.16
197802,3.66,-1.07
197803,2.98,-1.18
197804,3.76,0.93
197805,2.78,0.52
197806,1.28,-0.61
197807,1.49,0.60
197808,2.42,1.40
197809,3.88,1.92
197810,0.85,-2.83
197811,4.40,-1.70
197812,3.60,-2.88
197901,2.23,-3.82
197902,7.22,2.49
197903,2.56,-1.60
197904,2.64,-0.19
197905,1.68,-0.58
197906,0.94,-0.95
197907,1.10,0.21
197908,1.34,0.32
197909,2.03,0.07
197910,4.39,0.71
197911,2.69,-3.41
197912,9.38,2.90
198001,5.34,-0.71
198002,5.83,1.10
198003,3.77,-0.39
198004,3.14,0.31
198005,2.61,0.35
198006,2.35,0.46
198007,0.74,-0.15
198008,1.11,0.09
198009,2.51,0.55
198010,1.31,-2.37
198011,7.54,1.44
198012,8.49,2.01
198101,2.17,-3.88
198102,6.05,1.32
198103,2.85,-1.31
198104,4.09,1.26
198105,2.89,0.63
198106,3.59,1.70
198107,1.11,0.22
198108,0.40,-0.62
198109,2.69,0.73
198110,4.98,1.30
198111,4.98,-1.12
198112,8.00,1.52
198201,7.57,1.52
198202,7.19,2.46
198203,4.01,-0.15
198204,3.69,0.86
198205,1.05,-1.21
198206,1.57,-0.32
198207,1.58,0.69
198208,1.06,0.04
198209,2.49,0.53
198210,4.61,0.93
198211,4.98,-1.12
198212,7.59,1.11
198301,7.71,1.66
198302,6.39,1.66
198303,6.38,2.22
198304,2.23,-0.60
198305,1.76,-0.50
198306,2.58,0.69
198307,3.09,2.20
198308,1.51,0.49
198309,2.15,0.19
198310,1.84,-1.84
198311,11.20,5.10
198312,4.99,-1.49
198401,5.70,-0.35
198402,4.37,-0.36
198403,4.81,0.65
198404,3.52,0.69
198405,4.31,2.05
198406,3.20,1.31
198407,0.20,-0.69
198408,0.65,-0.37
198409,2.09,0.13
198410,4.08,0.40
198411,9.01,2.91
198412,5.03,-1.45
198501,0.73,-5.32
198502,3.44,-1.29
198503,3.35,-0.81
198504,2.51,-0.32
198505,1.58,-0.68
198506,2.04,0.15
198507,0.20,-0.69
198508,0.84,-0.18
198509,2.76,0.80
198510,6.17,2.49
198511,4.59,-1.51
198512,1.78,-4.70
198601,7.38,1.33
198602,5.97,1.24
198603,3.54,-0.62
198604,2.66,-0.17
198605,2.68,0.42
198606,0.91,-0.98
198607,1.26,0.37
198608,0.21,-0.81
198609,3.09,1.13
198610,2.45,-1.23
198611,7.66,1.56
198612,3.82,-2.66
198701,5.57,-0.48
198702,3.15,-1.58
198703,5.39,1.23
198704,2.46,-0.37
198705,2.73,0.47
198706,0.89,-1.00
198707,1.47,0.58
198708,0.54,-0.48
198709,0.51,-1.45
198710,0.25,-3.43
198711,3.37,-2.73
198712,8.06,1.58
198801,4.32,-1.73
198802,2.43,-2.30
198803,5.52,1.36
198804,4.11,1.28
198805,3.08,0.82
198806,1.86,-0.03
198807,0.78,-0.11
198808,0.36,-0.66
198809,2.17,0.21
198810,2.38,-1.30
198811,8.75,2.65
198812,4.19,-2.29
198901,5.32,-0.73
198902,2.99,-1.74
198903,5.86,1.70
198904,2.89,0.06
198905,2.74,0.48
198906,1.02,-0.87
198907,0.82,-0.07
198908,1.60,0.58
198909,0.35,-1.61
198910,3.13,-0.55
198911,6.21,0.11
198912,3.63,-2.85
199001,9.18,3.13
199002,5.92,1.19
199003,2.80,-1.36
199004,2.89,0.06
199005,3.30,1.04
199006,2.82,0.93
199007,0.89,0.00
199008,1.87,0.85
199009,0.21,-1.75
199010,6.15,2.47
199011,9.46,3.36
199012,5.42,-1.06
199101,4.67,-1.38
199102,5.15,0.42
199103,4.24,0.08
199104,4.60,1.77
199105,2.85,0.59
199106,2.48,0.59
199107,0.68,-0.21
199108,1.86,0.84
199109,0.23,-1.73
199110,1.65,-2.03
199111,7.60,1.50
199112,4.47,-2.01
199201,6.99,0.94
199202,3.76,-0.97
199203,1.09,-3.07
199204,4.24,1.41
199205,0.61,-1.65
199206,2.09,0.20
199207,1.76,0.87
199208,0.80,-0.22
199209,2.15,0.19
199210,2.45,-1.23
199211,6.07,-0.03
199212,5.12,-1.36
199301,4.09,-1.96
199302,0.84,-3.89
199303,4.05,-0.11
199304,5.15,2.32
199305,3.04,0.78
199306,2.80,0.91
199307,2.59,1.70
199308,0.86,-0.16
199309,0.34,-1.62
199310,1.71,-1.97
199311,2.35,-3.75
199312,5.86,-0.62
199401,4.15,-1.90
