New Hampshire, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
198401,1.83,-1.47
198402,4.90,1.97
198403,4.06,0.52
198404,3.95,0.40
198405,9.93,6.32
198406,3.94,0.01
198407,5.15,1.13
198408,1.79,-1.98
198409,1.54,-2.26
198410,3.62,0.10
198411,3.42,-0.55
198412,3.57,0.01
198501,1.29,-2.01
198502,2.87,-0.06
198503,3.20,-0.34
198504,1.89,-1.66
198505,3.31,-0.30
198506,3.46,-0.47
198507,2.61,-1.41
198508,4.65,0.88
198509,4.74,0.94
198510,3.09,-0.43
198511,5.37,1.40
198512,2.16,-1.40
198601,5.83,2.53
198602,2.39,-0.54
198603,4.17,0.63
198604,1.95,-1.60
198605,3.14,-0.47
198606,5.01,1.08
198607,5.53,1.51
198608,4.47,0.70
198609,3.23,-0.57
198610,2.19,-1.33
198611,4.74,0.77
198612,4.25,0.69
198701,3.86,0.56
198702,0.36,-2.57
198703,2.88,-0.66
198704,6.45,2.90
198705,2.02,-1.59
198706,6.02,2.09
198707,3.07,-0.95
198708,2.95,-0.82
198709,5.58,1.78
198710,4.79,1.27
198711,2.80,-1.17
198712,2.38,-1.18
198801,2.21,-1.09
198802,3.11,0.18
198803,1.69,-1.85
198804,4.42,0.87
198805,3.65,0.04
198806,1.90,-2.03
198807,6.40,2.38
198808,5.63,1.86
198809,2.16,-1.64
198810,2.36,-1.16
198811,6.17,2.20
198812,1.47,-2.09
198901,1.53,-1.77
198902,2.38,-0.55
198903,2.76,-0.78
198904,3.54,-0.01
198905,6.03,2.42
198906,5.61,1.68
198907,3.26,-0.76
198908,5.07,1.30
198909,4.39,0.59
198910,5.13,1.61
198911,4.76,0.79
198912,1.41,-2.15
199001,4.49,1.19
199002,3.26,0.33
199003,2.23,-1.31
199004,3.70,0.15
199005,5.85,2.24
199006,4.36,0.43
199007,3.24,-0.78
199008,8.07,4.30
199009,2.54,-1.26
199010,7.03,3.51
199011,3.58,-0.39
199012,5.40,1.84
199101,2.69,-0.61
199102,1.66,-1.27
199103,3.89,0.35
